0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.184,0.0,0.4494,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.186,0.0,0.44884999999999997,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.188,0.0,0.4483,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.19,0.0,0.44775,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.192,0.0,0.4472,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.194,0.0,0.44665,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.196,0.0,0.4461,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.198,0.0,0.44555,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.2,0.0,0.445,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.202,0.0,0.44445,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.204,0.0,0.4439,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.206,0.0,0.44335,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.208,0.0,0.44279999999999997,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.21,0.0,0.44225,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.212,0.0,0.4417,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.214,0.0,0.44115,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.216,0.0,0.4406,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.218,0.0,0.44005,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.22,0.0,0.4395,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.222,0.0,0.43895,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.224,0.0,0.4384,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.226,0.0,0.43785,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.228,0.0,0.4373,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.23,0.0,0.43674999999999997,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.232,0.0,0.4362,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.234,0.0,0.43565,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.236,0.0,0.4351,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.238,0.0,0.43455,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.24,0.0,0.434,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.242,0.0,0.43345,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.244,0.0,0.4329,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.246,0.0,0.43235,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.248,0.0,0.43179999999999996,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.25,0.0,0.43125,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.252,0.0,0.43069999999999997,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.254,0.0,0.43015,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.256,0.0,0.4296,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.258,0.0,0.42905,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.26,0.0,0.4285,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.262,0.0,0.42795,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.264,0.0,0.4274,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.266,0.0,0.42685,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.268,0.0,0.4263,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.27,0.0,0.42574999999999996,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.272,0.0,0.4252,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.274,0.0,0.42464999999999997,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.276,0.0,0.4241,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.278,0.0,0.42355,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.28,0.0,0.423,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.282,0.0,0.42245,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.284,0.0,0.4219,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.286,0.0,0.42135,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.288,0.0,0.4208,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.29,0.0,0.42025,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.292,0.0,0.4197,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.294,0.0,0.41915,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.296,0.0,0.41859999999999997,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.298,0.0,0.41805,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3,0.0,0.4175,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.302,0.0,0.41695,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.304,0.0,0.4164,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.306,0.0,0.41585,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.308,0.0,0.4153,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.31,0.0,0.41475,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.312,0.0,0.4142,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.314,0.0,0.41364999999999996,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.316,0.0,0.4131,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.318,0.0,0.41255,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.32,0.0,0.412,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.322,0.0,0.41145,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.324,0.0,0.4109,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.326,0.0,0.41035,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.328,0.0,0.4098,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.33,0.0,0.40925,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.332,0.0,0.4087,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.334,0.0,0.40815,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.336,0.0,0.40759999999999996,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.338,0.0,0.40704999999999997,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.34,0.0,0.4065,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.342,0.0,0.40595,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.344,0.0,0.4054,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.346,0.0,0.40485,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.348,0.0,0.4043,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.35,0.0,0.40375,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.352,0.0,0.4032,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.354,0.0,0.40265,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.356,0.0,0.4021,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.358,0.0,0.40154999999999996,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.36,0.0,0.401,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.362,0.0,0.40045,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.364,0.0,0.3999,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.366,0.0,0.39935,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.368,0.0,0.3988,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.37,0.0,0.39825,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.372,0.0,0.3977,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.374,0.0,0.39715,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.376,0.0,0.3966,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.378,0.0,0.39605,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.38,0.0,0.39549999999999996,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.382,0.0,0.39495,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.384,0.0,0.3944,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.386,0.0,0.39385,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.388,0.0,0.3933,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.39,0.0,0.39275,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.392,0.0,0.3922,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.394,0.0,0.39165,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.396,0.0,0.3911,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.398,0.0,0.39054999999999995,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.4,0.0,0.39,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.402,0.0,0.38944999999999996,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.404,0.0,0.38889999999999997,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.406,0.0,0.38835,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.408,0.0,0.3878,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.41,0.0,0.38725,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.412,0.0,0.3867,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.414,0.0,0.38615,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.416,0.0,0.3856,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.418,0.0,0.38505,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.42,0.0,0.3845,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.422,0.0,0.38395,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.424,0.0,0.38339999999999996,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.426,0.0,0.38285,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.428,0.0,0.3823,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.43,0.0,0.38175,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.432,0.0,0.3812,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.434,0.0,0.38065,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.436,0.0,0.3801,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.438,0.0,0.37955,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.44,0.0,0.379,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.442,0.0,0.37845,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.444,0.0,0.3779,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.446,0.0,0.37734999999999996,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.448,0.0,0.37679999999999997,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.45,0.0,0.37625,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.452,0.0,0.3757,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.454,0.0,0.37515,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.456,0.0,0.3746,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.458,0.0,0.37405,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.46,0.0,0.37349999999999994,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.462,0.0,0.37295,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.464,0.0,0.37239999999999995,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.466,0.0,0.37185,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.468,0.0,0.37129999999999996,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.47,0.0,0.37075,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.472,0.0,0.3702,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.474,0.0,0.36965000000000003,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.476,0.0,0.3691,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.478,0.0,0.36855,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.48,0.0,0.368,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.482,0.0,0.36745,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.484,0.0,0.3669,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.486,0.0,0.36634999999999995,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.488,0.0,0.3658,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.49,0.0,0.36524999999999996,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.492,0.0,0.3647,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.494,0.0,0.36415,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.496,0.0,0.3636,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.498,0.0,0.36305,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5,0.0,0.3625,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.502,0.0,0.36195,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.504,0.0,0.3614,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.506,0.0,0.36085,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.508,0.0,0.36029999999999995,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.51,0.0,0.35975,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.512,0.0,0.35919999999999996,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.514,0.0,0.35865,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.516,0.0,0.3581,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.518,0.0,0.35755,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.52,0.0,0.357,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.522,0.0,0.35645,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.524,0.0,0.3559,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.526,0.0,0.35534999999999994,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.528,0.0,0.3548,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.53,0.0,0.35424999999999995,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.532,0.0,0.3537,0
