-9.171440505344217e-16,-0.06730534210985159,-3.087600363744731e-17,-0.006055827861300088,7.209893312189288e-16,-0.02435911552029519
-9.067694993627935e-16,-0.08321886805826281,2.0661173358373995e-16,-0.007623779936914778,7.547132631447119e-16,-0.030362304145767308
-9.167432408143287e-16,-0.09884843044510357,-4.5346244477854653e-17,-0.00916540480558578,7.799736267410276e-16,-0.03626110590040639
-9.164935457881156e-16,-0.11417342456240821,-5.237651219921131e-17,-0.010678857846746034,7.652439748990614e-16,-0.0420476157152544
-9.162143123948148e-16,-0.12917390860169564,-5.925791247505534e-17,-0.01216235241561749,7.478029588315443e-16,-0.04771417819356729
-9.159081882999987e-16,-0.14383062693768853,-6.598161187942876e-17,-0.013614157111743916,7.178960691282022e-16,-0.05325339864937469
-9.155779249171116e-16,-0.15812503214991466,-7.253910187193914e-17,-0.015032593193428432,7.1859464823328e-16,-0.058658153232183374
-9.152263592794723e-16,-0.17203930576179244,-7.892220831171594e-17,-0.01641603235855388,7.197388979260298e-16,-0.06392159811443514
-9.148563957379947e-16,-0.18555637767890928,-8.512310037462769e-17,-0.017762895076305,7.2076876952058e-16,-0.06903717774331482
-9.144709875913821e-16,-0.19865994431033734,-9.113429886634869e-17,-0.019071649605040437,7.074277189403875e-16,-0.07399863218051819
-9.140731187547871e-16,-0.21133448535898558,-9.694868392485295e-17,-0.02034081177462671,6.970520767126239e-16,-0.07880000357135564
-9.13665785571588e-16,-0.22356527926910782,-1.0255950210688439e-16,-0.021568945553017495,6.815210778670527e-16,-0.0834356417969702
-9.132519788710705e-16,-0.2353384173212267,-1.0796037285393594e-16,-0.022754664362627266,6.719557585869202e-16,-0.0879002093705004
-9.128346663723883e-16,-0.24664081636684163,-1.1314529433423557e-16,-0.023896633066692312,6.805067032760284e-16,-0.09218868563991496
-9.12416775532204e-16,-0.2574602301974503,-1.1810864865823098e-16,-0.024993570512356563,6.646097742847926e-16,-0.09629637035790739
-9.120011769299062e-16,-0.2677852595444558,-1.2284520646599866e-16,-0.026044252496836964,6.5292370356105e-16,-0.10021888667366727
-9.115906682802507e-16,-0.27760536070867636,-1.273501308859905e-16,-0.02704751501523506,6.416500164509642e-16,-0.10395218359376374
-9.111879591586849e-16,-0.2869108528201901,-1.3161898086545264e-16,-0.028002257651697456,6.417844745966397e-16,-0.10749253795081845
-9.10795656519545e-16,-0.2956929237313603,-1.3564771387382295e-16,-0.02890744698718866,6.135359844992364e-16,-0.11083655591003826
-9.104162510817391e-16,-0.30394363454782075,-1.394326879812983e-16,-0.02976211991436741,6.006579530823824e-16,-0.113981174035704
-9.100521046504921e-16,-0.3116559228042941,-1.4297066331572659e-16,-0.03056538677038014,5.923927783388663e-16,-0.11692365993275398
-9.097054384373042e-16,-0.31882360429399603,-1.4625880290183692e-16,-0.03131643421946869,5.75241467323951e-16,-0.11966161247295387
-9.093783224334118e-16,-0.3254413735623617,-1.4929467288773416e-16,-0.032014527837510784,5.761160293910136e-16,-0.12219296161076992
-9.090726658848971e-16,-0.3315048030776982,-1.5207624216443995e-16,-0.032659014368723774,5.663010707116865e-16,-0.12451596779094287
-9.08790208910114e-16,-0.33701034109326583,-1.5460188138513248e-16,-0.03324932364019318,5.460237766911699e-16,-0.12662922094773937
-9.085325152924145e-16,-0.34195530821703884,-1.5687036139154083e-16,-0.03378497013228322,5.163227904409241e-16,-0.1285316390947022
-9.083009664732826e-16,-0.3463378927072476,-1.5888085105579733e-16,-0.034265554212549384,5.133086912304646e-16,-0.13022246650332056
-9.08096756762993e-16,-0.3501571445134928,-1.6063291454682734e-16,-0.03469076304763397,5.029299452400669e-16,-0.13170127146914629
-9.07920889777869e-16,-0.35341296808490485,-1.6212650803112658e-16,-0.035060371212245575,4.773452050075191e-16,-0.13296794366433923
-9.077741761051734e-16,-0.3561061139684767,-1.6336197581853671e-16,-0.03537424101711509,4.685530431521051e-16,-0.1340226910763765
-9.076572321887018e-16,-0.3582381692222601,-1.6434004596434495e-16,-0.03563232257917449,4.456939318435272e-16,-0.13486603653343146
-9.075704804203224e-16,-0.3598115466696717,-1.650618253397483e-16,-0.035834653657600725,4.187179824445631e-16,-0.13549881381781248
-9.075141504150762e-16,-0.36082947302260554,-1.655287941833884e-16,-0.035981359279135795,4.0289272989297685e-16,-0.13592216336955937
-9.074882814400814e-16,-0.36129597590247603,-1.65742800147317e-16,-0.03607265117566648,3.8616271133159953e-16,-0.1361375275828345
-9.074927259604456e-16,-0.36121586978969306,-1.657060518513848e-16,-0.036108827056850784,3.707471446232534e-16,-0.1361466456978881
-9.075271542586965e-16,-0.36059474093335425,-1.6542111196063527e-16,-0.03609026974111384,3.5447010369204426e-16,-0.1359515482908859
-9.075910600780071e-16,-0.35943893125417836,-1.648908898008521e-16,-0.036017446170428395,3.3412342416657814e-16,-0.1355545513622971
-9.076837672336897e-16,-0.35775552127491383,-1.6411863352796582e-16,-0.03589090633910915,3.1471965202659094e-16,-0.13495825002118583
-9.078044371321657e-16,-0.35555231211352784,-1.6310792186751574e-16,-0.03571128217643078,2.956147560534906e-16,-0.1341655117562055
-9.079520771318705e-16,-0.3528378065755861,-1.6186265544086916e-16,-0.035479286440765874,2.754272475343666e-16,-0.13317946927219515
-9.081255496764008e-16,-0.34962118938316084,-1.60387047695328e-16,-0.0351957117153134,2.545494713056702e-16,-0.13200351284970063
-9.083235821266117e-16,-0.3459123065785856,-1.586856154556994e-16,-0.03486142965352519,2.339667903067041e-16,-0.13064128214608225
-9.085447772154203e-16,-0.34172164414218725,-1.5676316911528316e-16,-0.03447739072610425,2.1385027768332732e-16,-0.12909665728718897
-9.087876240466896e-16,-0.3370603058639398,-1.546248024845982e-16,-0.03404462490741223,1.9323967591972262e-16,-0.12737374897264958
-9.090505095578474e-16,-0.3319399905096802,-1.5227588231649378e-16,-0.03356424407306998,1.741954414680656e-16,-0.1254768870891919
-9.093317303647289e-16,-0.32637296832319634,-1.4972203752659457e-16,-0.033037447480052606,1.5373680023732436e-16,-0.12341060691110745
-9.096295049066194e-16,-0.3203720569060944,-1.469691481283054e-16,-0.03246553276862085,1.3580255362026055e-16,-0.12117963121738659
-9.099419858095188e-16,-0.3139505965178043,-1.4402333390180663e-16,-0.03184991678768907,1.128007405759675e-16,-0.11878884532875464
-9.102672723862545e-16,-0.3071224248386188,-1.408909428167194e-16,-0.031192173634265893,9.543135903083787e-17,-0.11624325982890336
-9.106034231932317e-16,-0.2999018512389681,-1.3757853922825836e-16,-0.030494101859915877,7.478000534190933e-17,-0.11354795234413861
-9.109484685652758e-16,-0.2923036305984557,-1.3409289186683963e-16,-0.029757837607078213,6.472705121182793e-17,-0.11070797597454654
-9.113004230521562e-16,-0.28434293671845007,-1.3044096164123456e-16,-0.028986028708362623,4.672362320424545e-17,-0.10772822252072295
-9.11657297682972e-16,-0.2760353353721689,-1.266298892754246e-16,-0.028182054692838403,3.899573058829061e-17,-0.10461324930674132
-9.120171119875801e-16,-0.2673967570362893,-1.2266698279935822e-16,-0.027350173118525133,1.0993743081481137e-17,-0.10136715354152186
-9.123779057075866e-16,-0.258443469348217,-1.1855970491385486e-16,-0.026495265457654984,-2.2164937930021323e-18,-0.09799373153165271
-9.127377501331445e-16,-0.24919204933300051,-1.1431566024983454e-16,-0.02562174745579207,-1.816709209238349e-17,-0.09449724815124731
-9.130947590057463e-16,-0.23965935544393763,-1.0994258254208012e-16,-0.02473181396378939,-3.399123561601998e-17,-0.09088370759117231
-9.13447098931447e-16,-0.22986249946059994,-1.0544832173759034e-16,-0.023824483580769548,-5.3644858360395954e-17,-0.08716155443433211
-9.137929992533876e-16,-0.21981881828790448,-1.0084083105853894e-16,-0.022896729820748675,-6.841459456517921e-17,-0.083340841147054
-9.14130761337085e-16,-0.20954584569950394,-9.612815403969014e-17,-0.021945629515151152,-8.22034465107213e-17,-0.07943163511683239
-9.144587672267075e-16,-0.19906128406843865,-9.131841155997055e-17,-0.020969635738612637,-9.4570661327884e-17,-0.0754430653483199
-9.147754876353832e-16,-0.1883829761275811,-8.641978888770813e-17,-0.019968656011967817,-1.0778906348514577e-16,-0.07138325139016016
-9.150794892374884e-16,-0.17752887680193993,-8.144052275883637e-17,-0.018943624995013623,-1.1920916112420092e-16,-0.06725960659487498
-9.153694412357968e-16,-0.1665170251543539,-7.63888885071158e-17,-0.017896077078184715,-1.3223678726036628e-16,-0.06307914153077143
-9.156441211813001e-16,-0.15536551648551047,-7.127318726515096e-17,-0.01682785897389687,-1.4170270884560506e-16,-0.058848663744925186
-9.159024200284094e-16,-0.14409247462862843,-6.610173325470861e-17,-0.015740964340699055,-1.5288624071949044e-16,-0.05457488727317968
-9.16143346413098e-16,-0.13271602447837233,-6.088284118448869e-17,-0.014637445539600811,-1.6282336696651823e-16,-0.05026448523760879
-9.163660301463154e-16,-0.1212542647929004,-5.56248137731938e-17,-0.013519368541636132,-1.7296977148982024e-16,-0.04592411073960984
-9.165697249196721e-16,-0.10972524130709368,-5.033592941535202e-17,-0.012388790632449583,-1.81542076051695e-16,-0.0415604011341096
-9.167538102249475e-16,-0.09814692019418571,-4.502443000696625e-17,-0.011247749763605371,-1.919237777744681e-16,-0.0371799739418347
-9.169177924933798e-16,-0.08653716191211436,-3.969850894765332e-17,-0.010098259678999768,-2.0021316535879095e-16,-0.03278941874554629
-9.170613054649626e-16,-0.07491369546999578,-3.4366299335512155e-17,-0.008942307786575085,-2.0587597097988026e-16,-0.028395287313778366
-9.171841098020571e-16,-0.06329409314909393,-2.903586237048937e-17,-0.00778185423613721,-2.1268070631932456e-16,-0.024004083094822538
-9.172860919655356e-16,-0.05169574571167605,-2.371517598156045e-17,-0.00661883143757749,-2.1898474360400095e-16,-0.019622250653472013
-9.17367262375392e-16,-0.040135838130065625,-1.8412123692548838e-17,-0.005455143652828818,-2.2499478466134005e-16,-0.01525616532932399
-9.174277528812575e-16,-0.028631325867076982,-1.3134483740888874e-17,-0.004292666499207102,-2.3016661415795623e-16,-0.010912123245131992
-9.174678135715605e-16,-0.0171989117379173,-7.889918463134016e-18,-0.0031332463048502858,-2.3515876572841876e-16,-0.006596331717661206
-9.174878089531424e-16,-0.005855023382442335,-2.6859639604620276e-18,-0.0019786993073413707,-2.4060236615602795e-16,-0.002314900085962912
-9.174882135359824e-16,0.005384208624552387,2.4699799431243194e-18,-0.0008308107096445318,-2.445248873227962e-16,0.0019261690457860981
-9.174696068603008e-16,0.016502971998539274,7.570659437759648e-18,0.0003086663835222983,-2.478478632078591e-16,0.006120988161430808
-9.174326680056621e-16,0.02748579328078939,1.2608976148292399e-17,0.0014380121238179798,-2.509376877518214e-16,0.010263792795290879
-9.173781696238321e-16,0.03831755766029539,1.757799622749718e-17,0.0025555411483340206,-2.5371923154808337e-16,0.014348949117706025
-9.1730697153899e-16,0.048983528059515766,2.2470959111568607e-17,0.0036596038589833016,-2.556276919897928e-16,0.018370961156988875
-9.17220013960524e-16,0.059469363462654815,2.7281285928132033e-17,0.004748587735127787,-2.5770414116623246e-16,0.022324477670402156
-9.171183103549642e-16,0.06976113646656801,3.2002587547637417e-17,0.0058209186659108,-2.589000460689881e-16,0.026204298676114818
-9.170029400247079e-16,0.07984535003574299,3.6628672269626647e-17,0.006875062292121289,-2.593912644517157e-16,0.03000538165763034
-9.168750404419961e-16,0.08970895344417244,4.115355313599146e-17,0.007909525350492962,-2.591308357281381e-16,0.03372284745188859
-9.167357993871582e-16,0.09933935738835041,4.557145486398821e-17,0.008922857016093395,-2.586458449598161e-16,0.03735198583212174
-9.16586446940418e-16,0.10872444825700595,4.987682039240987e-17,0.009913650240869949,-2.575087558962724e-16,0.04088826079649108
-9.164282473765733e-16,0.11785260154458836,5.406431703495823e-17,0.010880543088470689,-2.556073986404813e-16,0.044327315573456386
-9.162624910116062e-16,0.12671269439697772,5.812884223552847e-17,0.01182222006717356,-2.5345420009745207e-16,0.04766497735468766
-9.160904860497565e-16,0.13529411727924762,6.20655289207397e-17,0.012737413464042573,-2.5073178430855544e-16,0.0508972617659429
-9.15913550478832e-16,0.14358678475677591,6.586975044571768e-17,0.013624904684344002,-2.471620184675648e-16,0.05402037708570682
-9.157330040604714e-16,0.1515811453823954,6.953712512977809e-17,0.014483525600687257,-2.431474933515326e-16,0.05703072822035896
-9.155501604608135e-16,0.15926819068368386,7.306352037930262e-17,0.01531215991629342,-2.386918560450916e-16,0.05992492044318421
-9.153663195654792e-16,0.1666394632459341,7.644505639576306e-17,0.01610974454620693,-2.3362924852726034e-16,0.0626997629026265
-9.151827600210284e-16,0.17368706388769184,7.967810946746474e-17,0.016875271019075398,-2.2777542085720995e-16,0.06535227190273682
-9.150007320430558e-16,0.18040365792720198,8.275931484424888e-17,0.01760778690035801,-2.213116206174416e-16,0.0678796739558587
-9.148214505289027e-16,0.18678248053942587,8.568556919499868e-17,0.01830639723543539,-2.1430966542630673e-16,0.07027940860427175
-9.14646088510554e-16,0.1928173412047184,8.845403264844849e-17,0.01897026600813196,-2.066518694482971e-16,0.07254913100381305
-9.144757709807253e-16,0.19850262725155032,9.106213041839083e-17,0.019598617606681537,-1.9840024196206052e-16,0.07468671425865678
-9.143115691223782e-16,0.20383330649703713,9.350755401500641e-17,0.02019073828525444,-1.8948083904991342e-16,0.07669025149254889
-9.141544949690168e-16,0.20880492899032402,9.578826204463356e-17,0.020745977604986702,-1.7990467739653665e-16,0.07855805763814032
-9.14005496520084e-16,0.21341362786519147,9.7902480600897e-17,0.021263749834179106,-1.6961071055588327e-16,0.08028867092284928
-9.13865453332622e-16,0.2176561193095131,9.984870325069674e-17,0.02174353528319824,-1.5870558541366286e-16,0.08188085402717828
-9.137351726071474e-16,0.2215297016604272,1.0162569061912245e-16,0.022184881545877926,-1.4710206428646918e-16,0.08333359488986564
-9.136153857823612e-16,0.22503225363534132,1.0323246957793509e-16,0.022587404616159948,-1.3486706731672754e-16,0.08464610713383303
-9.135067456499783e-16,0.22816223171005307,1.0466833204279261e-16,0.02295078984660264,-1.2192054587126144e-16,0.08581783008783951
-9.134098239975755e-16,0.23091866665645303,1.0593283338493754e-16,0.023274792714457315,-1.0844981869021538e-16,0.08684842838106
-9.133251097839729e-16,0.2333011592534042,1.0702579046358358e-16,0.023559239361491412,-9.439420392318439e-17,0.08773779109159366
-9.132530078483105e-16,0.23530987518550514,1.0794727928574751e-16,0.023804026875712463,-7.943221178093302e-17,0.08848603043496198
-9.131938381506468e-16,0.23694553914550892,1.0869763230076215e-16,0.024009123286676176,-6.381873522633977e-17,0.08909347998494277
-9.131478355386808e-16,0.2382094281571926,1.0927743533717465e-16,0.024174567251030187,-4.7625286949360625e-17,0.08956069242620766
-9.131151500319962e-16,0.23910336413652308,1.0968752419021702e-16,0.02430046741122985,-3.037721431047315e-17,0.08988843684597116
-9.130958476121992e-16,0.2396297057098564,1.0992898086844403e-16,0.024387001417556283,-1.2802814497807789e-17,0.09007769557982424
-9.13089911504372e-16,0.23979133930889102,1.1000312950858588e-16,0.024434414611414546,5.346749801794095e-18,0.09012966063472123
-9.130972439324812e-16,0.23959166956297243,1.0991153196806365e-16,0.024443018375855746,2.427370306028941e-17,0.09004572971946521
-9.131176683287638e-16,0.239034609010169,1.0965598310499473e-16,0.024413188166885494,4.3333329381537067e-17,0.0898275019196176
-9.131509319746592e-16,0.2381245671493782,1.0923850575589894e-16,0.024345361245985516,6.338174802822938e-17,0.08947677305946887
-9.131967090486092e-16,0.23686643885647055,1.0866134542165993e-16,0.024240034139874588,8.408114711766534e-17,0.0889955307983546
-9.132546040540064e-16,0.23526559218820794,1.0792696467263115e-16,0.02409775985758054,1.0534681830658424e-16,0.08838594951234428
-9.133241555987281e-16,0.23332785559834476,1.070380372840833e-16,0.023919144897079112,1.2747297738516972e-16,0.08765038501521787
-9.134048404960899e-16,0.2310595045909844,1.0599744211349558e-16,0.02370484607395714,1.4999681102675925e-16,0.08679136917506922
-9.13496078155678e-16,0.22846724783681024,1.0480825673144307e-16,0.023455567202622592,1.7349395319499589e-16,0.08581160448513926
-9.135972352313688e-16,0.22555821277842167,1.0347375081811348e-16,0.023172055656646966,1.9676450700479525e-16,0.08471395865018747
-9.137076304929365e-16,0.2223399307514502,1.0199737933769041e-16,0.022855098828770844,2.2078706954445306e-16,0.08350145925341516
-9.138265398869816e-16,0.21882032164862147,1.0038277550306515e-16,0.022505520503144732,2.456684733706525e-16,0.08217728857445551
-9.139532017524817e-16,0.21500767815434785,9.86337435435314e-17,0.022124177142438313,2.7143615326851257e-16,0.08074477863715336
-9.14086822156047e-16,0.21091064957778444,9.675425128827725e-17,0.021711954080483153,2.9644642194216295e-16,0.07920740657786376
-9.142265803120143e-16,0.2065382253126216,9.474842257864396e-17,0.02126976159691166,3.236255620195133e-16,0.07756879044229185
-9.143716340527352e-16,0.2018997179521402,9.262052952223849e-17,0.020798530833343546,3.505684200196494e-16,0.07583268554327376
-9.145211253148958e-16,0.19700474608833587,9.037498460211389e-17,0.020299209490322594,3.7942172819228446e-16,0.0740029815458961
-9.146741856083506e-16,0.19186321682403804,8.80163326542878e-17,0.01977275721920371,4.0772355956641527e-16,0.07208370049334971
-9.148299414348342e-16,0.18648530802714558,8.554924272695785e-17,0.019220140591891064,4.3598354611592677e-16,0.07007899605158005
-9.149875196249374e-16,0.18088145035618228,8.29784998348112e-17,0.018642327491292313,4.64047407220435e-16,0.06799315433959797
-9.151460525629582e-16,0.17506230908639367,8.030899662183347e-17,0.018040280713346204,4.931853700569925e-16,0.06583059683408365
-9.153046832706089e-16,0.16903876576567395,7.754572494605305e-17,0.017414950503480322,5.239426082083749e-16,0.06359588600351693
-9.154625703220625e-16,0.16282189972951291,7.469376739961137e-17,0.016767265661538557,5.544071152804064e-16,0.06129373455356398
-9.15618892564485e-16,0.15642296950411919,7.175828877753467e-17,0.016098122735729505,5.843005379175226e-16,0.05892901946888297
-9.157728536199403e-16,0.14985339412672355,6.87445275085126e-17,0.015408372688603778,6.164557220239447e-16,0.056506802429876275
-9.159236861464277e-16,0.14312473441191065,6.565778706091743e-17,0.014698804273052118,6.477230573276261e-16,0.05403235865622083
-9.16070655837754e-16,0.13624867419262937,6.250342733720749e-17,0.013970123265550584,6.805513690185652e-16,0.051511216694676086
-9.162130651439574e-16,0.12923700156425072,5.928685606972827e-17,0.013222926851726387,7.132616749194238e-16,0.048949211811475386
-9.163502566960895e-16,0.12210159015980962,5.601352023081925e-17,0.012457673357115047,7.446920692096987e-16,0.046352554516503504
-9.164816164212603e-16,0.11485438048417382,5.268889746995342e-17,0.011674650547540463,7.751516055410549e-16,0.04372791062264924
-9.1660657633602e-16,0.10750736133456833,4.93184875904914e-17,0.010873954618637072,8.10868541660085e-16,0.04108247255151353
-9.167246170083077e-16,0.10007255133445704,4.590780407843829e-17,0.010055516795326257,8.437187886980707e-16,0.03842395237463338
-9.168352696803648e-16,0.0925619806073445,4.246236569538774e-17,0.00921928171629799,8.715975254603629e-16,0.035760288591053485
-9.1693811804717e-16,0.08498767261659218,3.8987688147624663e-17,0.0083658159003024,9.073741792105796e-16,0.03309848952383213
-9.170327996870969e-16,0.07736162619682253,3.5489275843117766e-17,0.007498013812486119,9.394416089541068e-16,0.03044118489646351
-9.171190071435964e-16,0.0696957978019557,3.197261374789144e-17,0.006625006677455629,9.708963104524558e-16,0.027778404683341668
-9.171964886587675e-16,0.062002083994334725,2.84431593529956e-17,0.005767352124624685,1.008240668559661e-15,0.025076058258665223
-9.1726504856169e-16,0.05429230419879748,2.4906334763018743e-17,0.004951299720536689,1.0410318611280754e-15,0.02228626321458646
-9.173245473163485e-16,0.04657818374491924,2.1367518916798028e-17,0.004180995197617255,1.0697819485316664e-15,0.019404277038205065
-9.173749012358372e-16,0.03887133721996013,1.7832039950663232e-17,0.0034360021069710215,1.1047438127105744e-15,0.016475654334648232
-9.174160818713429e-16,0.031183252154422452,1.4305167714264643e-17,0.0027011071977574696,1.1467783046982654e-15,0.013536517120984023
-9.174481150861066e-16,0.023525273061307396,1.07921064486581e-17,0.001971571978952171,1.1735060508030885e-15,0.010602452505184008
-9.17471079826179e-16,0.015908585849532312,7.297987636034983e-18,0.0012468619261090971,1.1836551316943459e-15,0.007680765317884203
-9.174851066012996e-16,0.008344202631100668,3.8278630300840825e-18,0.0005275976254679227,1.2122586036772682e-15,0.004776437456122857
-9.174903756906394e-16,0.0008429469409058302,3.8669787564713375e-19,-0.00018532281764002142,1.234376606975865e-15,0.0018938216311758808
-9.17487115089429e-16,-0.006584560612797966,-3.0206356740586804e-18,-0.0008909471882260661,1.2853092426159917e-15,-0.0009629387676593916
-9.17475598213702e-16,-0.013927916250045214,-6.389364934756233e-18,-0.0015883250620908642,1.294271331281969e-15,-0.0037898118090213292
-9.174561413814108e-16,-0.021176946456544547,-9.714822855444493e-18,-0.0022765223256457803,1.2998512925456667e-15,-0.006582857383515751
-9.17429101089136e-16,-0.02832172094129499,-1.2992453962643104e-17,-0.0029546255170366143,1.326885520046951e-15,-0.009338226320121271
-9.173948711044094e-16,-0.03535256509978582,-1.6217820077825735e-17,-0.0036217436395020296,1.3631318097300064e-15,-0.012052163888970749
-9.173538793943567e-16,-0.04226007196904264,-1.938660580174003e-17,-0.00427700932486991,1.3769664168521094e-15,-0.014721014219590083
-9.173065849119236e-16,-0.049035113661652266,-2.2494623759712057e-17,-0.004919579810379162,1.393016333612274e-15,-0.017341224791029723
-9.172534742613752e-16,-0.05566885226684327,-2.553781960246485e-17,-0.005548637844008011,1.415682715925988e-15,-0.019909350785196542
-9.171950582650459e-16,-0.062152750207583124,-2.851227675738686e-17,-0.006163392547298124,1.423829210989249e-15,-0.022422059248759823
-9.171318684534986e-16,-0.06847858004360291,-3.141422092562293e-17,-0.006763080243076658,1.444215024251462e-15,-0.02487613304671335
-9.170644535012622e-16,-0.0746384337111976,-3.4240024320788485e-17,-0.0073469652499542175,1.460052504894376e-15,-0.027268474600176233
-9.169933756302584e-16,-0.08062473119155006,-3.698620964552142e-17,-0.00791434064394124,1.466207462949784e-15,-0.029596109403664906
-9.169192070027838e-16,-0.0864302286003109,-3.96494538025384e-17,-0.008464528987028541,1.4630642462487238e-15,-0.03185618931811252
-9.168425261255937e-16,-0.09204802569208485,-4.222659133728192e-17,-0.008996883022319041,1.4603183952865564e-15,-0.03404599563651572
-9.1676391428617e-16,-0.09747157277440152,-4.471461760967145e-17,-0.009510786335105102,1.4661806426345047e-15,-0.03616294191966529
-9.166839520416846e-16,-0.10269467702673452,-4.7110691692923084e-17,-0.010005653979124497,1.4689856235126296e-15,-0.038204576599901265
-9.16603215780496e-16,-0.10771150822100391,-4.941213899780273e-17,-0.010480933067063743,1.4569045265270484e-15,-0.04016858535135062
-9.165222743752184e-16,-0.11251660384099857,-5.1616453621136673e-17,-0.01093610332425768,1.4466971135555446e-15,-0.04205279322558248
